1072	1348
2395	2520
2429	2478
665	670
2132	2598
2480	2518
2693	3319
1943	2423
2032	2582
1054	1209
2290	2468
2083	2088
2064	2429
2913	3026
2336	2537
921	1399
2934	3075
1406	1729
2226	2419
626	654
2026	2511
1570	1604
2844	2904
619	623
2754	2874
2407	2507
2446	2646
995	1377
1370	1839
2123	2391
1925	2275
1039	1211
916	1530
1971	2556
2246	2273
1942	2142
2835	2839
0	343
2169	2249
2485	2573
575	617
958	1452
3491	3540
2840	3403
1250	1584
3102	3277
2799	2861
745	827
583	599
3248	3327
2463	2589
2199	2508
1725	1876
2542	2551
3736	3948
2694	2864
1148	1907
1415	1630
2043	2218
3484	3684
1377	1750
2679	2683
2081	2246
731	847
3437	3719
2861	3200
1280	1402
3004	3078
3464	3945
2747	2832
353	542
2694	2750
2319	2458
2196	2419
2748	3194
2872	3084
1948	2328
2991	3204
2229	2326
2558	2618
2719	2976
2763	2810
2233	2625
1946	2381
2404	2615
2047	2385
1933	2126
3488	3838
698	830
2390	2509
1019	1578
1561	1678
2719	3201
2349	2444
2109	2184
2676	2906
1361	1736
1048	1116
3437	3439
2206	2615
2108	2326
1976	2472
116	312
1101	1864
1340	1597
2938	2955
1066	1281
1516	1867
3437	3507
2919	2960
2142	2179
1626	1774
697	824
396	519
517	538
2928	3388
1416	1456
1557	1688
1230	1753
130	322
952	1791
3508	3632
1932	2471
2068	2511
2237	2593
2543	2592
1314	1424
2160	2360
2109	2638
1015	1682
2702	3219
3258	3411
3274	3281
2176	2267
968	1343
1571	1730
2520	2532
1985	2386
1732	1848
1951	1976
2073	2088
2488	2570
1110	1209
0	225
2769	3090
1943	2290
2046	2625
1620	1689
2669	3078
2111	2235
1280	1793
2131	2324
2030	2299
1329	1467
2905	3026
1021	1334
271	291
2097	2620
2045	2392
1672	1783
1912	2579
2719	3258
2028	2338
3105	3251
3563	3948
1448	1628
3456	3693
1272	1431
902	1067
2918	3032
1593	1758
2155	2416
2328	2649
1987	2194
1610	1902
1126	1402
3342	3345
1257	1479
107	1780
1048	1449
2069	2524
2706	3220
2223	2282
2244	2539
1287	1331
1516	1712
1928	2417
2418	2550
492	566
1098	1511
1339	1424
2785	3209
2180	2294
925	1621
502	548
2381	2654
171	1549
1932	2649
1470	1861
2901	3154
2150	2578
373	450
40	158
1312	1520
2603	2652
3007	3154
2244	2278
2965	3328
2189	2303
3116	3416
2069	2331
391	492
1107	1796
395	513
107	1547
1267	1617
2447	2636
1003	1250
2506	2611
3877	3930
3176	3207
1534	3222
3145	3274
3152	3235
3900	3976
3437	3876
1167	1188
2087	2475
1382	1783
136	2583
2542	2550
1028	1092
1986	2276
1182	1643
2045	2112
1959	2274
997	1388
3449	3577
2283	2304
1086	1302
3499	3829
2199	2215
2960	3117
2068	2180
934	1391
925	1618
412	537
1584	1730
3047	3339
62	122
3496	3861
734	756
3884	3938
1390	1707
1211	1752
1201	1811
2235	2294
2085	2341
2181	2405
734	766
2716	3397
2184	2326
2716	3101
353	540
2331	2492
1269	1688
2472	2642
458	482
2346	2583
953	1551
2764	3302
0	312
3259	3404
1917	2200
1267	1736
2394	2491
1036	1448
2172	2307
2790	2803
3107	3198
1173	1707
1014	1729
2014	2284
1283	1505
2279	2533
3021	3320
975	1347
2319	2328
417	517
1958	2364
1938	2550
3662	3812
2043	2495
1413	1592
2733	3172
2248	2405
3348	3363
3437	3454
1315	1841
2134	2153
3861	3904
65	118
2259	2394
1055	1544
2868	3224
3240	3345
176	188
1377	1620
1669	1752
31	308
1269	1312
370	402
1250	1796
1684	3359
2839	3414
2795	3138
1496	1745
2755	3163
506	514
3437	3788
2136	2576
1107	1352
1913	2413
2074	2118
4013	4023
1137	1319
1067	1277
2020	2190
2716	3060
2071	2087
1652	1789
2586	2623
1118	1798
2445	2451
432	455
2970	3247
2726	2738
1955	2643
412	473
137	243
3061	3263
391	525
348	536
2037	2220
3800	3804
2468	2561
1092	1864
1912	2363
2196	2330
3360	3386
1652	1746
2286	2534
3522	3930
2680	2966
1158	1298
3178	3374
1026	1509
695	711
2713	3285
465	604
2054	2199
2261	2553
3460	3515
2228	2313
2966	3040
1684	2893
1867	1881
2370	2446
2054	2096
2394	2501
1912	2140
2110	2111
348	519
606	1012
2347	2482
1110	1377
2111	2273
3445	3819
1110	1339
1684	3270
1039	1040
2588	2642
975	1682
2293	2496
1943	2077
1912	2051
2115	2469
1124	1861
2925	3184
1966	2190
1452	1533
1608	1736
3103	3241
3437	3710
1117	1580
3545	3576
2005	2308
506	507
1221	1418
107	1684
1290	1335
1604	1613
1565	1801
2229	2300
983	1839
977	986
1078	1172
1214	1842
1237	1763
2339	2602
2184	2323
1172	1351
2005	2086
2188	2299
1994	2384
2713	3207
583	632
2539	2602
2003	2377
2744	2843
2074	2216
952	1431
1684	3250
3508	3728
2749	2750
2084	2353
940	1418
2088	2638
1491	1712
704	848
2224	2543
514	561
1188	1366
3208	3431
688	774
1199	1535
1290	1523
927	1048
517	1095
2090	2369
2348	2542
606	1052
2674	2770
1125	1172
2758	2856
2032	2096
3463	3705
2839	3033
2307	2507
3592	3891
1222	1662
2005	2309
1912	2341
2026	2287
1004	1149
107	1861
2216	2492
2073	2218
2307	2606
1258	1630
2033	2392
2021	2464
2218	2556
946	1867
1269	1623
2002	2153
1300	1349
1941	2053
1577	2072
2772	3017
686	759
577	675
1349	1645
0	27
1269	1491
1191	1390
3162	3168
1912	2286
199	238
1684	3008
2414	2606
2289	2510
2086	2478
412	428
686	807
1184	1542
1135	1255
997	1124
2216	2561
1070	1469
1160	1898
2915	3243
722	784
1960	2448
2073	2104
574	631
2273	2461
3441	3662
417	444
2793	3116
94	315
2029	2182
1917	2172
3247	3291
857	3621
1408	1453
2390	2394
2244	2624
2675	2904
3060	3113
1062	1739
1989	2088
1302	1668
2734	3121
56	62
2020	2339
2118	2410
3000	3364
2165	2233
2516	2544
703	719
991	1034
1918	2109
1261	1316
596	1688
1185	1714
2460	2468
3529	3752
3017	3185
517	1645
3002	3412
1363	1837
3609	3962
3297	3330
2300	2549
1136	1174
2101	2294
1146	1243
2706	3303
2939	3316
363	1320
2213	2309
2108	2638
469	486
1804	1809
103	172
1213	1869
3747	3933
2723	3027
1955	2451
2913	2946
1107	1488
2674	3391
1128	1367
1286	1887
1554	1662
932	1605
2101	2568
2684	2823
1184	1211
1172	1214
2115	2340
2666	3033
500	601
122	304
48	119
2311	2324
2090	2543
3604	3943
2820	3292
416	432
1852	1863
1242	1867
1027	1890
2275	2574
353	1878
3152	3320
3076	3320
2240	2606
1576	1716
1912	2453
489	519
975	1379
1125	1238
1029	1774
1142	1625
2199	2235
3456	3762
982	1390
948	1080
871	895
2986	3033
954	1820
3838	3891
2920	3184
1554	1723
2009	2013
1912	2522
1960	2197
2073	2233
1918	2287
2149	2643
2077	2395
2212	2600
1964	2642
1436	1444
957	975
3559	3926
1841	1862
1449	1746
3120	3316
26	323
432	569
2210	2340
1590	1782
2871	3259
2996	3214
2730	2947
107	909
444	504
1222	1603
2127	2567
1242	1877
2829	3069
2392	2395
373	546
2279	2394
755	809
1101	1584
1070	1236
1373	1638
3496	3775
2302	2598
1221	1635
2112	2607
2271	2492
1126	1491
2124	2655
200	324
3525	3573
3243	3433
1868	1888
1242	1291
2282	2653
926	1280
2913	2956
2142	2504
1715	1859
1211	1623
2203	2475
3053	3105
124	170
1912	2070
60	291
2189	2555
2408	2492
1331	1447
2244	2446
2187	2555
1684	2825
2624	2655
1972	2061
2007	2332
2047	2580
2724	2758
3842	3908
1377	1471
1391	1470
2347	2624
3330	3404
2938	2964
2864	2880
2101	2264
1229	1859
520	561
3455	3470
1049	1621
414	500
1323	1335
1750	1888
0	295
7	347
1998	2459
706	815
1062	1226
3847	3979
2873	3417
2939	3169
2144	2463
630	663
1343	1818
2583	2648
2699	3318
2103	2464
1971	2549
1933	2120
2276	2404
3460	3972
1323	1730
988	1583
432	541
3239	3347
2955	3221
1079	1752
3049	3280
3514	3542
2289	2318
3731	3736
0	213
2823	3287
1522	1557
1153	1163
2064	2339
1242	1730
2132	2419
1126	1675
1130	1833
2900	3019
980	1460
2794	2988
2088	2253
1408	1897
1923	2480
764	809
1953	2543
3023	3234
2133	2135
2915	3000
2226	2322
2400	2529
3830	3873
1935	2365
1017	1622
2724	2739
1574	1882
3437	3652
1986	2334
461	683
2201	2261
2433	2638
2404	2552
2005	2045
1758	1837
413	460
2131	2573
1946	2460
1564	1666
425	456
616	660
1986	2216
1519	1861
1684	3115
2338	2420
1603	1886
107	1457
1912	2628
2890	3364
1938	2352
2866	3304
2948	3315
2139	2521
773	847
2095	2112
2666	2917
3528	3687
1418	1569
417	561
2323	2409
3051	3296
107	1196
631	682
1554	1750
1953	2220
444	520
223	239
1943	2201
2142	2359
1940	1954
1993	2139
703	792
2329	2613
1068	1271
953	1135
2159	2202
694	798
2153	2180
2765	2793
2139	2278
1085	3592
2143	2543
2086	2646
2325	2463
2786	3364
376	506
827	828
2340	2356
2184	2468
1272	1669
3144	3162
1947	2458
934	1509
2844	3140
1189	1847
2694	3417
1009	1227
731	834
3062	3295
2880	3000
1053	1607
0	334
2897	3226
3851	3938
967	1369
1376	1791
2282	2603
4019	4030
224	276
980	1352
2537	2589
1938	2140
1399	1746
500	519
24	249
1402	1809
3833	3924
1946	2104
1928	2640
2131	2469
2796	3287
136	2617
2142	2218
1292	1404
2169	2180
898	1783
2323	2428
3708	3975
2096	2434
1021	1587
3187	3369
2007	2031
3604	3605
1230	1557
2966	3301
2372	2567
941	1850
1718	2292
1020	1824
1680	1893
1912	2406
4002	4031
1939	2451
1290	1524
1242	1623
2123	2489
194	249
1972	2004
2191	2279
2732	3181
1331	1622
2750	3119
107	951
2945	3257
1250	1288
3437	3972
0	208
1018	1066
1391	1810
2333	2598
902	1379
308	338
2054	2294
3104	3232
1437	1626
1358	1374
2216	2381
1188	1355
1179	1357
2131	2244
2673	2839
423	461
2336	2629
1004	1746
2283	2420
1653	1888
3114	3123
1366	1725
3437	3662
3486	3869
2664	3029
1235	1479
1729	1732
1947	1954
1459	1716
1529	1650
1953	2103
3443	3466
2810	2928
1078	1717
2378	2639
2724	2845
1577	2616
2086	2446
917	1159
1946	2093
1237	1574
2398	2496
2184	2331
3104	3435
2877	3232
2244	2654
3579	3675
1126	1390
1214	1643
2028	2519
1238	1898
3500	3615
1572	1644
2074	2136
1229	1596
2299	2499
1149	1622
966	1821
1995	2627
3571	3975
947	1816
2074	2575
2331	2354
3701	3975
3529	3829
2289	2398
2176	2588
1985	2464
374	460
2218	2386
946	1868
1243	1620
1966	2359
2278	2370
2294	2501
1118	1333
3188	3253
650	681
1110	1321
2806	3114
2698	3232
2018	2645
45	200
1932	2138
1153	1547
1684	2862
2754	3056
697	840
2423	2507
1765	1851
412	507
3172	3378
3220	3293
2235	2509
2126	2455
1382	1894
737	843
2213	2654
1684	3357
1100	1192
30	329
1238	1689
2189	2203
1927	2225
107	1025
2254	2336
2073	2520
2021	2103
3980	4038
1189	1428
1612	1662
2187	2419
2484	2575
2348	2590
1665	1810
107	1116
2863	3094
1345	1764
2010	2598
3120	3191
1352	1718
968	1827
2936	3378
2200	2526
2172	2601
1064	1829
2718	3369
1199	1737
2556	2561
2507	2646
3515	3593
2184	2257
2266	2288
3957	3975
942	1108
1185	1617
370	669
811	869
2579	2604
3080	3269
1289	1584
2944	3056
1406	1742
1370	1663
1516	1800
483	1020
2088	2559
2742	3148
1100	1728
2190	2299
1983	2046
605	630
3651	3830
1529	1709
2102	2117
2666	3348
2889	3275
3611	3737
2939	2973
2188	2573
1632	1789
1420	1597
3038	3345
419	424
1124	1289
2460	2492
2398	2598
3514	3926
1929	2655
211	268
3350	3360
730	849
2132	2280
3035	3297
897	1799
1431	1782
2309	2339
116	326
3627	3804
3782	3881
148	185
2304	2394
2765	2853
2153	2233
3611	3858
2062	2110
3521	3526
2306	2630
2033	2624
1528	1754
3533	3929
1278	1523
1709	1756
3062	3233
2794	3073
2052	2224
3152	3291
2216	2604
2786	3238
1288	1736
766	826
2308	2414
1163	1707
107	1019
2135	2544
1	48
2112	2542
1277	1298
1580	1662
1132	1604
3101	3182
3232	3257
373	496
2142	2560
2404	2409
993	1146
2125	2292
2997	3072
1768	1879
2226	2406
1075	1737
2275	2395
1330	1823
1419	1843
689	839
1180	1331
1391	1594
107	998
824	842
3026	3363
2011	2022
1275	1904
1351	1793
2093	2625
1549	1778
387	400
3163	3166
1551	1723
2352	2387
2810	3213
2005	2240
1166	1472
1369	1726
978	1768
1272	1891
2324	2559
2036	2345
101	180
2114	2260
1330	1520
2845	3186
1589	1868
3619	3760
2062	2222
3449	3677
952	1612
1335	1623
686	755
2992	3280
3177	3380
3526	3831
2216	2414
2739	2871
186	325
111	343
2086	2630
2206	2216
1009	1850
1303	1751
395	517
1936	2497
1086	1570
2039	2461
2711	2989
2835	3387
2247	2434
3035	3051
2040	2208
1454	1894
1377	1891
188	208
1292	1716
1961	2281
3711	3758
2132	2394
2250	2289
2093	2646
3101	3288
2033	2108
2103	2563
913	1709
3617	3931
1199	1867
1485	1753
2336	2385
2871	3256
1925	2559
1110	1390
1339	1663
1375	1612
2928	3174
450	475
1369	1617
1479	1871
2203	2319
2239	2293
926	1509
2153	2434
1746	1752
2919	3104
925	1612
3789	3807
2165	2485
1496	1536
1148	1190
1132	1335
483	1894
1505	2976
2046	2356
257	344
3154	3233
1932	2199
3469	3881
2386	2607
1269	1804
1613	1736
2718	3256
2290	2590
2334	2602
580	1677
1478	1910
1551	1554
2492	2604
53	254
1913	2616
2095	2430
2381	2646
947	1078
1367	1826
2131	2553
2484	2586
414	625
1388	1613
1971	2240
1491	1791
2196	2617
1213	1725
2237	2363
1167	1504
1359	1717
766	853
1323	1570
3025	3123
1986	2404
1990	2173
2414	2495
2108	2212
1341	1663
3017	3111
553	666
2031	2209
1067	1432
348	351
1247	1818
2482	2611
2225	2648
104	212
932	1902
1590	1714
1209	1750
2103	2449
2045	2287
2354	2554
57	242
1563	1833
2786	2940
2244	2467
2115	2352
2397	2628
107	1722
2348	2506
2976	3434
395	515
1979	2201
2146	2162
1199	1365
1391	1826
82	158
2095	2560
1352	1736
1365	1714
2063	2359
942	1166
3569	3593
2392	2551
925	1059
1132	1198
2078	2103
421	465
1341	1632
1024	1652
3677	3800
921	1761
2143	2510
1339	1563
1962	2492
1516	1669
439	458
2418	2600
2224	2445
2216	2323
2047	2498
460	545
640	647
21	271
896	1596
1737	1799
946	1590
2276	2323
1981	2110
2247	2336
2078	2467
1637	1663
412	676
2750	2912
1714	1833
2174	2343
1999	2009
2147	2271
3087	3256
2103	2624
1086	1736
2194	2571
1986	2506
438	493
2521	2563
3102	3265
2672	3386
1126	1813
2075	2438
903	1333
925	1608
2711	2942
2865	3369
2187	2384
1420	1580
831	853
1335	1619
856	861
3011	3079
2112	2340
2261	2464
1109	1188
2165	2630
107	1750
2169	2196
1955	2038
2356	2601
1052	1725
1519	1688
947	1800
2471	2567
1185	1563
1163	1791
1752	1800
3106	3320
1400	1545
2128	2279
1529	1727
2750	2943
2026	2102
2356	2554
2376	2418
98	186
2059	2624
1391	1833
2078	2590
2966	3362
3495	3842
1938	1997
3149	3163
1470	1563
962	1677
1126	1305
556	683
3135	3363
2290	2352
1916	2588
1960	2474
3437	3944
2970	3201
2861	3216
2127	2445
1256	1431
632	670
2044	2520
1684	3286
1684	3269
1347	1587
2030	2526
3437	3812
783	817
452	460
2271	2573
7	22
514	614
1378	1787
2212	2261
2669	3339
2783	2787
1604	1722
3320	3422
2944	3090
408	417
1912	1963
1209	1888
1914	2636
2812	3087
1051	1496
3915	3956
2138	2144
1101	1211
2359	2460
431	434
1370	1821
2606	2619
3362	3433
1425	1574
2010	2567
1446	1692
3568	3818
1132	1804
3835	3907
2088	2216
2698	2839
2200	2395
995	1239
2694	2815
3545	3604
967	1110
3534	3564
3288	3434
580	1095
1124	1335
1160	1402
2510	2589
1128	1827
1104	1573
2309	2352
2334	2611
926	1810
2084	2559
1289	1399
1603	1879
2392	2600
1972	2268
3444	3742
3437	3769
348	387
3437	3633
2553	2602
3522	3872
3747	3960
2348	2460
455	553
3100	3162
3629	3778
2134	2302
2187	2598
566	1313
2485	2655
1265	1329
1987	2332
107	1016
1340	1491
1524	1796
1930	1975
1277	1742
2122	2150
2068	2247
1577	2007
2118	2573
2084	2387
1684	2730
161	322
1471	1614
2068	2377
2077	2601
2326	2331
1160	1637
2194	2327
921	1639
1516	1839
475	524
2104	2408
3574	3576
1981	2458
353	1374
2508	2592
3472	3850
1284	1587
1431	1734
2514	2588
1137	1371
2037	2210
1277	1426
1267	1339
1473	1654
1318	1464
417	511
2717	2910
1454	1732
3743	3874
2090	2233
1078	1409
1169	1249
2155	2498
3546	3863
3082	3335
2088	2521
0	1
0	197
425	427
2046	2084
3592	3677
3638	3844
2213	2353
2520	2575
1523	1540
553	645
2111	2325
3480	3971
1230	1437
1954	2377
2937	3396
1938	2184
3108	3387
2069	2638
2890	3119
3553	3698
513	520
1048	1522
2253	2347
977	1304
1954	2032
1100	1432
1941	2071
3576	3640
978	1734
2737	3273
2734	3165
2054	2222
2354	2561
2139	2237
119	271
1947	2537
2451	2479
1250	1613
2115	2323
2218	2492
2095	2290
2753	3261
1078	1768
107	601
2748	3198
726	812
713	851
3033	3080
959	1898
2458	2491
1352	1619
2032	2367
2247	2588
1192	1859
2093	2309
1530	1643
2148	2293
2039	2135
3090	3293
2985	3387
1577	2144
373	412
1264	1749
1259	1906
2059	2478
1192	1655
1413	1875
2313	2528
2150	2395
2359	2624
3104	3417
2213	2564
1219	1367
391	514
611	653
2275	2326
2183	2191
2101	2283
2491	2589
2633	2636
617	654
574	616
2042	2642
3593	3793
3088	3291
2078	2136
2290	2369
1966	2062
1964	2610
2078	2561
58	171
3595	3743
1942	2476
261	268
1082	1873
3655	3696
2216	2334
2549	2625
1158	1691
687	819
1926	2649
3498	3715
1912	2265
3120	3291
2116	2284
2299	2492
1421	1825
2866	2993
3009	3027
1376	1867
2334	2387
1344	1554
3563	3886
2042	2196
1508	1751
3437	3569
1947	2471
2140	2324
3137	3257
3764	3915
2336	2344
724	819
1929	2359
2123	2484
1993	2542
3514	3604
2693	2822
2083	2093
1613	1868
1984	2615
2271	2593
3641	3967
2910	3064
483	1282
3510	3881
1947	2247
3529	3630
2133	2302
2153	2511
121	169
2573	2615
1716	1824
3581	3695
1912	2074
1959	2268
2210	2348
30	188
3500	3933
1493	1880
2046	2078
2409	2418
29	118
2905	2906
1959	2603
3504	3626
1981	2384
1956	2481
2672	3298
1431	1842
3090	3104
2464	2607
2615	2646
2045	2623
2052	2338
3168	3207
1941	2047
1666	3111
1469	1889
3027	3072
1333	1784
1379	1438
1746	1800
3525	3756
1258	1818
1912	2199
378	502
2202	2657
2276	2630
2155	2491
21	203
2698	2757
9	141
2091	2260
2710	2807
932	1238
2363	2543
2331	2619
1339	1344
1718	2294
1216	1333
1917	2526
2131	2240
1726	3385
2093	2624
966	1288
3756	3938
2404	2506
2133	2325
2754	2956
2090	2309
1288	1471
2037	2521
1559	1643
3643	3810
1966	1997
3406	3422
2165	2347
2690	3353
701	726
1080	1763
31	168
3646	3648
2890	3387
1684	3392
2042	2445
1416	1791
500	604
2661	2853
1938	2331
3076	3113
2755	2940
2285	2555
1920	2516
1761	1868
3557	3828
3980	4025
946	1365
2674	3016
1480	1712
768	822
2002	2246
3187	3425
3643	3855
2854	3010
1157	1383
2754	2755
2108	2381
2698	3430
3987	4012
1376	1823
2007	2445
2745	2960
995	1330
3068	3086
197	309
1227	1235
1463	1789
3118	3295
2949	3012
952	1622
2574	2615
2376	2469
1540	1584
1054	1242
118	252
2839	2862
783	820
1130	1799
2078	2606
1282	1783
1207	1598
1475	1479
1367	1618
2754	3104
1221	1703
1135	1584
3462	3559
1086	1358
2233	2586
1281	1893
2830	3168
2064	2410
2399	2616
2151	2187
159	320
754	792
2473	2543
2074	2468
45	67
1078	1302
1971	2492
3025	3362
