2078	34315
25774	31518
9468	21636
13224	25436
14286	29149
16178	18299
9984	15787
7195	19146
14307	27482
33493	31809
26282	27024
25414	37624
34042	16631
17620	25005
16107	32590
2323	18357
9417	29143
25816	27365
11283	26868
17099	26099
19441	24175
6980	14485
8843	10080
9777	29511
25143	27898
2180	35303
10001	10300
29077	1404
14879	35773
14480	23977
20788	36652
18562	11051
595	29793
20705	35773
13638	30271
18562	15657
11410	35523
7941	107
28944	30228
6025	9766
25249	27419
2152	28645
1937	29994
2139	33813
7241	27390
15284	21983
5892	21169
32415	21165
19453	14894
22912	25783
7195	30069
19738	22666
15368	32582
9491	9694
6705	23672
18414	28920
6631	24065
20363	14381
32734	18163
10457	31783
29460	30969
33433	9727
5513	16723
494	27103
5629	30908
37340	27262
5457	37038
14242	24463
21411	35411
7027	10060
17188	26045
21376	25754
15779	16778
14655	28064
19822	32582
1346	16431
13857	30199
20899	2502
19532	18163
11747	33643
31336	25177
35773	33006
4210	31630
25608	16119
6957	21864
15054	32611
10595	31943
27438	28814
5314	20729
4772	32575
2626	11579
9941	35308
28858	31577
10682	1126
7027	26734
2144	31890
17183	31304
21718	22953
7177	20266
36289	17515
17876	22215
13504	16878
25723	18218
17043	36652
35734	37316
27790	36559
23696	34353
10204	10840
20695	19656
8456	17549
905	35008
28440	35008
37092	19619
25880	25102
1075	7942
3637	22353
9008	35972
16869	31890
18910	23050
4494	30612
10872	32834
26997	35523
19787	22389
18945	1204
7562	12985
4158	23267
12857	16631
26661	26847
18531	26934
12740	6541
26823	32572
10456	17576
19841	28786
19894	5300
17574	13598
4411	32194
5348	11279
24830	27313
35332	25915
1106	27803
18535	24757
4069	8341
26963	33029
1343	19594
561	1059
8363	15535
15525	33107
21074	33833
1343	11927
16675	25210
17778	31890
1231	9727
11932	14558
27803	4490
37578	31577
14003	16584
18638	32761
5400	34709
27803	10494
4560	31170
15745	29570
13365	11647
11782	12404
7081	31890
6179	22183
30506	33643
15134	22455
33219	34808
12858	2502
5600	10634
36	7740
24333	35773
7317	36628
22198	28337
1946	11081
1786	36098
14213	4118
2635	8877
3164	21630
32712	22666
6945	31890
16631	18823
5111	34716
3801	23970
8959	19795
14941	26072
2163	30948
14108	9727
7027	15480
25299	31170
23664	28822
27803	11187
34569	31890
20420	15114
18297	26731
22301	25010
5057	6310
32229	35412
3409	31890
36281	18710
22682	26595
19667	24090
22970	31967
16132	22881
6957	23708
4242	22881
7205	25951
11918	22642
3153	5634
9395	25620
13613	14334
2803	21886
12247	19981
34887	27063
21099	29355
5287	21297
9780	29682
23228	28006
3604	31205
9035	28118
31126	33453
22881	10719
10965	23583
5895	28859
2461	27017
14731	33510
35418	35339
36906	24402
33799	12780
19158	32836
18681	31890
12859	30709
7027	20806
5837	2816
10482	35464
8102	36772
6566	24846
37505	6229
5844	16547
823	15405
5836	22602
3153	24934
7614	34770
10830	30002
10271	23204
18780	29886
27394	26110
291	36495
14693	29892
1841	13689
23881	36652
2431	26339
29895	30990
29511	10416
12672	35437
8978	26775
4712	16321
34091	25784
2020	33029
27571	35388
19253	29245
15115	27032
13638	29218
4847	14242
27626	36100
2084	18624
10925	13253
2545	15321
23659	33643
6836	17128
24268	31785
9301	16390
30033	8365
19160	28852
28909	30611
13682	21418
33947	27062
35953	34132
708	25656
23491	27973
2152	4751
2912	36661
18812	22553
21866	17593
36852	36203
13356	1058
1876	21754
10424	23569
24718	26963
24115	29395
8054	29620
143	3624
17242	34939
9780	34145
4405	20986
11651	33029
6301	9907
35773	29764
18638	13055
21141	21159
32129	26012
37418	23589
14639	31890
5310	18160
7594	37596
14560	19222
9186	31890
11720	26784
1705	11588
7948	30494
29115	30697
22645	14865
24612	29296
27565	37099
8814	3135
15059	34536
14035	27954
73	9054
17618	8061
25434	19820
29253	31072
15284	20752
20945	27037
14242	36064
4942	35773
10559	29982
3447	22353
19222	35644
15104	37680
24231	24568
8005	11279
9834	8188
1503	34039
29982	33813
23050	22666
9051	33405
15669	35008
27391	15355
37397	34389
4293	20663
11086	15580
21511	27970
2271	10080
25451	26919
2504	26999
37573	36628
4793	17172
4749	31890
5366	24321
6711	22435
9780	36337
10667	22666
14242	27303
10403	13819
31637	19229
23168	33334
2319	16227
28639	37513
13323	36652
3515	12683
12461	26003
18675	31890
10594	31171
326	32999
22872	11642
14670	34782
7361	31890
4638	14324
11305	22442
874	27457
27933	30757
10773	16723
21285	23544
25478	31698
27803	26075
15994	33029
7085	26110
10568	34016
10636	33643
7027	13565
27234	8489
3712	35965
11897	14012
14242	23865
73	9097
15321	19222
373	12556
20442	9705
1501	5161
19965	35773
26112	31695
1841	19253
11116	35773
17626	22967
8718	28222
13684	31516
27386	20100
33132	23973
18945	32346
2810	25477
6831	9387
26831	12794
18810	28429
26827	37161
11828	31126
4001	25434
25285	27250
22040	30023
2455	36652
4202	30573
25958	17627
1598	36652
16268	23856
32885	30815
8298	24442
17099	26392
19553	36551
3917	36250
27803	17908
1164	13502
7952	24830
5452	8003
29234	30403
31659	33952
15580	29747
5177	8753
12168	32095
175	19222
19957	9553
27803	2810
35773	33563
26099	18163
26190	32106
2078	6139
2560	5746
1030	7654
576	24000
28671	37270
11688	19222
8625	20978
20920	29743
25255	36200
7229	27771
29994	34300
21167	31890
27803	6089
9159	35258
30302	35522
3882	19222
5797	13638
16098	26000
30923	36252
11273	24353
1084	16431
14118	35616
1537	18391
1863	31917
11473	29482
16122	26540
18888	31890
13857	23838
7195	14707
9297	31890
26877	37087
937	1358
6790	21882
23430	10125
29783	35008
73	6227
494	24648
10085	25792
24719	18163
6631	21164
31813	36790
29056	31681
3483	28333
1192	11254
16336	30002
6278	19633
8787	25285
5773	17346
6971	28258
34283	30689
14791	21194
18659	15757
14	4174
9008	13890
4398	35773
10772	15870
21318	18663
21375	36063
11081	22997
11573	27146
7715	22504
4638	17742
1070	14796
33988	37444
491	37019
13758	35832
17456	30199
21851	25311
23576	36528
15971	37349
2660	19222
13632	18834
24841	32924
2252	31364
23417	35876
24347	31416
19222	20465
8438	13638
23814	33793
22324	32914
29011	35712
19222	30932
8167	31392
8572	22642
20943	34536
2282	6886
27803	34747
1291	10001
25958	26913
26065	36652
5920	15090
2896	14303
13910	36628
17866	32993
12731	35523
33291	11703
9876	13280
5475	18106
10001	14947
7562	2439
2635	35186
31890	29812
16105	25669
32753	26026
23731	29880
18805	36148
2305	9051
19222	34857
6602	19446
1164	5431
14140	35061
33054	33471
9051	20455
35043	35388
17675	34103
20486	25133
1006	23589
1980	13647
26155	20084
1095	23491
27803	3790
7460	33492
3233	28332
6256	10905
12731	31126
3510	22228
22896	30596
1119	27173
20696	35773
12428	37493
15118	23411
22671	25686
6223	35523
12830	15971
3378	19222
6542	19858
22680	31785
31217	10154
9488	25477
7339	4975
1219	16845
28947	34523
11710	17123
21194	26401
11705	20499
81	21142
29895	37107
12280	20582
22273	22353
7027	30650
36572	5960
28922	30251
23694	27867
7267	20782
32193	34885
9293	17908
2694	18983
11256	21375
4399	30676
26374	31685
10905	21979
2281	4638
3620	17099
30805	36363
7654	12429
3990	31890
19222	32935
5284	7326
10506	36289
3712	28446
2078	18083
13715	36011
4351	27363
12627	2252
13664	24718
17731	27330
10922	31018
23589	26582
27803	12613
16050	36772
7006	31917
15460	26935
13883	36927
16503	30852
3842	13228
8635	14639
37317	34208
12494	31102
12237	31890
1212	16187
23529	24375
10080	33947
26153	7491
11573	25963
30966	6405
18090	18110
18165	36827
4302	14809
17988	25249
18151	27308
28118	31072
12526	28957
18638	34395
34689	29982
22558	17822
266	20517
29007	37234
33571	37234
17142	32859
8110	37622
8325	31890
699	35344
2504	14078
3398	12461
3857	16393
24492	33296
3692	16580
11385	2347
5945	20626
35156	30782
19290	20469
3153	11388
18945	34549
9212	22881
25621	18422
14228	28235
10595	34337
30002	35171
2808	10340
7543	9352
15181	28978
721	35773
34088	31890
19064	24016
8306	22051
19500	26877
32060	16959
22782	30527
28645	23051
9051	37210
27803	35921
6575	31174
14484	18376
24274	36559
5465	14099
5629	26003
7189	36648
18790	22079
11279	2194
557	33854
3601	11279
17665	32876
337	25249
12404	13536
5295	28859
6486	23050
13284	14640
18710	27931
7109	37004
5323	31525
34449	22642
32961	36404
3747	34426
6984	33806
11478	22433
5402	34300
1625	33803
36049	34114
10129	36790
4960	20173
2153	23281
27803	30802
19024	37493
5654	13639
10830	24730
3433	30599
20504	26827
32069	19987
974	18403
8804	31995
2281	18946
2337	14921
20075	31890
19253	10438
13236	31890
19222	23654
2986	27815
27370	30158
4956	3949
9120	35780
19222	27927
27803	2303
2421	14274
32066	34426
37348	20977
574	3712
27803	2010
4692	21732
37193	23511
383	16631
2389	22019
10574	11573
8301	23838
6513	24546
29143	3712
27803	19223
15239	4772
35858	33548
11241	23178
19564	36389
11926	3712
23376	23664
19200	22062
17115	30378
16431	23242
11835	30454
19253	35332
5629	7065
27803	18751
16723	3712
9222	11991
15555	31126
23050	25301
6625	12229
11844	32308
5629	17590
26332	31890
11439	28859
411	11225
22134	35008
3135	29351
9957	31890
33671	7237
1104	17048
73	7615
2286	12280
1032	24944
11442	36620
4001	18187
33585	36573
711	8770
21775	22757
10595	33195
3801	28944
19404	25477
8392	9063
20927	37628
10001	25982
10784	36652
31154	28075
33671	11136
4757	33973
24829	31890
29805	35388
24729	73
12906	15241
1881	35209
494	18394
4394	36652
19905	20058
7650	19754
12648	13504
12772	26666
18624	34874
27803	29651
37205	22475
6512	4988
4447	32251
1402	25469
10509	20363
4683	33029
37157	35932
25895	12100
7852	9761
14193	29201
18558	32143
101	6295
4235	5506
8278	12490
2254	17522
13663	16823
1519	10595
4572	27589
96	11573
26511	7317
14865	26003
56	32572
2929	27606
6751	30248
2393	16723
13339	13755
13058	16008
1767	27031
23407	7565
5721	20854
10109	34221
20631	17935
20854	30760
9240	15487
12188	28522
21291	36790
3455	13354
30235	37305
14954	13833
31950	18602
9928	33450
7562	29714
18154	20961
11089	34838
13252	32575
18499	10118
18857	6652
30596	30611
5673	26309
1402	16485
8329	22130
21761	9355
25257	26017
7740	22779
4554	10080
31890	32048
17539	23454
16209	21203
15688	2347
17084	18038
31890	32860
3331	25005
27032	34840
18695	24718
1032	10743
22667	35773
19253	18213
3754	31797
13284	18946
15799	20854
17202	19253
10595	26810
31288	31577
1330	33206
9051	15206
2370	11279
17128	12167
19738	12451
31890	28950
218	7712
19568	15191
8843	35253
4081	21315
13819	26701
27450	30821
14525	23100
3135	1265
23850	36788
8679	15191
4847	16375
4229	31890
4357	21766
24499	11010
7027	2300
1261	14529
30948	36356
1032	33966
13708	14306
19738	10757
15000	37289
16390	31594
3511	21171
3740	36652
7522	30682
26842	36790
10727	33039
1676	26649
22713	32684
27620	16599
13097	35895
33671	37609
19364	32188
14637	35828
29055	37289
17066	16105
1170	30320
34744	15971
26946	28954
3495	34114
6178	11591
3129	9340
20766	36559
480	19755
20173	30384
27803	34538
7194	15554
18280	23252
16463	19222
11439	16958
30812	12492
9005	14796
13757	36788
33671	27066
30379	13587
24197	35109
17323	36819
25254	16473
27053	35861
21654	30771
1067	16473
2090	8439
9395	31827
12670	33856
6386	26956
5288	28944
18638	27471
14700	35253
18606	24444
8635	23209
11279	21435
24130	37145
30399	34536
16806	21615
1295	10329
35914	8999
12542	32188
7631	37004
20203	1631
22813	12893
27803	5752
23398	31170
14696	15924
18459	34243
28906	32286
5015	23838
21017	36336
20854	35205
4026	19224
16179	37477
785	17442
20839	25430
20786	31129
27803	33292
506	20047
21539	31890
33620	8886
14913	28542
32378	32474
13986	35457
6301	23366
16264	30956
15424	2300
4516	31890
33426	28852
31714	37493
31509	32030
12868	28415
6900	31103
16631	14536
18459	23664
8582	35626
11425	14749
19253	21103
12816	36289
1853	23087
28953	31039
13058	9118
13638	33863
13504	30809
7231	26009
1174	15191
2502	27082
25451	14489
20550	10785
24839	4411
21194	19600
7717	22471
23589	21694
27790	24158
20470	27596
1153	31890
26595	14258
16431	31917
14334	36690
2100	29391
11519	25299
11093	29106
2896	8593
24313	37234
21640	13294
23764	37557
7027	32538
31890	33492
3498	18169
6344	23429
37591	18163
3153	14161
14655	31890
35773	36703
22881	24666
28248	2881
5696	19253
7027	11622
1599	31890
4497	12594
22642	33521
33001	33995
7462	24395
16393	29652
2281	25047
9717	16321
31890	31900
31523	28419
1464	35773
9722	36628
378	36382
6134	27418
22281	23050
11089	953
10744	14419
2285	9297
2281	29813
7882	14400
27803	25356
9049	20173
24272	31890
1101	35773
2273	15171
22519	35773
18710	20625
29421	4223
27803	7635
6025	8576
37090	31668
2311	21375
17281	14415
15094	31171
17458	31704
1966	23977
11814	26223
5081	27877
30	11051
29614	36652
9755	10953
16967	27605
11271	31890
1958	36225
3535	8125
9814	12456
21732	2607
3642	14379
10459	27142
33291	33103
9936	15131
23158	31890
9569	18163
2635	13640
14670	22881
16860	25759
24130	28623
7027	29827
981	10595
13010	8274
22353	27746
23398	31205
9008	32754
7839	26556
14865	36118
13441	33206
4377	14242
12202	16119
8906	31890
35497	22707
8893	11051
13186	29710
14010	32055
17086	36819
15114	9325
15762	32022
17899	37557
22098	13995
13632	34507
17800	35773
36158	18540
26007	12436
19701	33600
7810	1084
11917	23297
20173	12506
15140	27728
9434	36628
11273	30814
10475	19885
7027	17716
27803	2075
4466	11191
15407	35773
6631	8696
2078	25477
28175	13283
32082	12846
3187	73
3378	35513
27559	37234
1982	22666
23206	34111
1629	22333
845	37147
6631	9677
19957	15295
13419	35008
13638	33542
21501	3724
1483	25421
34030	6183
15333	15940
17850	37056
22768	31890
7635	36620
20849	25256
16957	23290
31591	27196
5804	36344
19845	31309
20095	23535
1874	17792
32643	35034
30002	37438
7976	28300
25379	3712
28730	22832
6016	35876
9173	33304
21957	34523
8753	1058
31890	32969
26055	35773
11969	14242
4290	30002
29557	21003
25752	28961
23297	27524
24840	31890
3375	29296
33462	33640
27803	11324
19508	29740
15799	3915
22587	34875
4067	33591
23604	31890
2431	28336
36813	5629
2556	25236
23059	28014
3604	27680
2078	8877
14433	17593
10830	26609
17155	21914
28740	31890
8142	28005
16726	35637
17488	35773
31890	30741
11010	15856
36326	37354
10080	27868
1067	24599
269	27803
15525	16764
18562	35911
10360	14104
23210	3712
119	6571
25414	34559
19830	22881
73	7810
33927	18103
16520	24009
7775	17099
25072	35491
3990	20744
31890	28684
37193	37562
14831	37546
12340	15540
3233	34606
7510	18638
16132	34522
14961	34662
11983	31890
6575	36084
5743	17705
15252	18163
27803	18804
9051	20174
18212	29123
32966	22321
34636	8364
31890	37583
27803	26683
17103	5997
11814	12436
9051	9601
473	23204
25576	30302
15939	21375
639	13472
4134	18035
15405	16878
20532	23276
6877	6963
28045	35178
12957	34606
17675	29912
21950	32471
14242	25816
1106	6746
240	2806
18065	26130
12231	31126
22881	26048
4243	31890
27803	29073
3483	34690
11435	37651
1343	22513
10595	13734
5973	25630
3860	17016
27803	23430
27213	29886
26686	35008
2556	29149
13750	22881
18850	31785
